0,1
0.989990234375,0.0538330078125
0.010009765625,0.9461669921875
0.990966796875,0.0537109375
0.009033203125,0.9462890625
0.9942626953125,0.0550537109375
0.0057373046875,0.9449462890625
0.99169921875,0.0318603515625
0.00830078125,0.9681396484375
0.989501953125,0.0313720703125
0.010498046875,0.9686279296875
0.9901123046875,0.0433349609375
0.0098876953125,0.9566650390625
0.992919921875,0.046142578125
0.007080078125,0.953857421875
0.9931640625,0.0399169921875
0.0068359375,0.9600830078125
0.98779296875,0.041748046875
0.01220703125,0.958251953125
0.99169921875,0.04248046875
0.00830078125,0.95751953125
0.991943359375,0.0430908203125
0.008056640625,0.9569091796875
0.986328125,0.043212890625
0.013671875,0.956787109375
0.97705078125,0.0399169921875
0.02294921875,0.9600830078125
0.9754638671875,0.04541015625
0.0245361328125,0.95458984375
0.9918212890625,0.0345458984375
0.0081787109375,0.9654541015625
0.9921875,0.0289306640625
0.0078125,0.9710693359375
0.989501953125,0.0283203125
0.010498046875,0.9716796875
0.989990234375,0.0377197265625
0.010009765625,0.9622802734375
0.9931640625,0.039306640625
0.0068359375,0.960693359375
0.99169921875,0.046630859375
0.00830078125,0.953369140625
